P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-161221-161228_170804-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-161221-161228_170804-bgo::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-161221-161228_170804-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-161221-161228_170804-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-161221-161228_170804-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-161221-161228_170804-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-161221-161228_170804-emg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-161221-161228_170804-emn::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-161221-161228_170804-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-161221-161228_170804-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-161221-161228_170804-rdg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-161221-161228_170804-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-161221-161228_170804-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-161221-161228_170804-sta::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-161228-170104_170804-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-161228-170104_170804-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-161228-170104_170804-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-161228-170104_170804-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-161228-170104_170804-bgo::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-161228-170104_170804-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-161228-170104_170804-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-161228-170104_170804-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-161228-170104_170804-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-161228-170104_170804-emg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-161228-170104_170804-emn::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-161228-170104_170804-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-161228-170104_170804-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-161228-170104_170804-rdg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-161228-170104_170804-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-161228-170104_170804-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-161228-170104_170804-sta::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170104-170111_170804-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170104-170111_170804-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170104-170111_170804-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170104-170111_170804-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170104-170111_170804-bgo::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170104-170111_170804-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170104-170111_170804-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170104-170111_170804-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170104-170111_170804-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170104-170111_170804-emg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170104-170111_170804-emn::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170104-170111_170804-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170104-170111_170804-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170104-170111_170804-rdg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170104-170111_170804-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170104-170111_170804-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170104-170111_170804-sta::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170111-170114_170804-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170111-170114_170804-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170111-170114_170804-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170111-170114_170804-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170111-170114_170804-bgo::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170111-170114_170804-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170111-170114_170804-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170111-170114_170804-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170111-170114_170804-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170111-170114_170804-emg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170111-170114_170804-emn::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170111-170114_170804-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170111-170114_170804-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170111-170114_170804-rdg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170111-170114_170804-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170111-170114_170804-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170111-170114_170804-sta::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170126-170201_170804-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170126-170201_170804-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170126-170201_170804-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170126-170201_170804-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170126-170201_170804-bgo::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170126-170201_170804-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170126-170201_170804-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170126-170201_170804-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170126-170201_170804-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170126-170201_170804-emg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170126-170201_170804-emn::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170126-170201_170804-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170126-170201_170804-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170126-170201_170804-rdg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170126-170201_170804-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170126-170201_170804-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170126-170201_170804-sta::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170201-170208_170804-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170201-170208_170804-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170201-170208_170804-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170201-170208_170804-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170201-170208_170804-bgo::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170201-170208_170804-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170201-170208_170804-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170201-170208_170804-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170201-170208_170804-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170201-170208_170804-emg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170201-170208_170804-emn::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170201-170208_170804-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170201-170208_170804-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170201-170208_170804-rdg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170201-170208_170804-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170201-170208_170804-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170201-170208_170804-sta::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170208-170215_170804-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170208-170215_170804-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170208-170215_170804-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170208-170215_170804-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170208-170215_170804-bgo::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170208-170215_170804-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170208-170215_170804-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170208-170215_170804-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170208-170215_170804-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170208-170215_170804-emg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170208-170215_170804-emn::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170208-170215_170804-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170208-170215_170804-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170208-170215_170804-rdg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170208-170215_170804-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170208-170215_170804-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170208-170215_170804-sta::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170215-170222_170804-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170215-170222_170804-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170215-170222_170804-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170215-170222_170804-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170215-170222_170804-bgo::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170215-170222_170804-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170215-170222_170804-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170215-170222_170804-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170215-170222_170804-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170215-170222_170804-emg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170215-170222_170804-emn::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170215-170222_170804-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170215-170222_170804-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170215-170222_170804-rdg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170215-170222_170804-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170215-170222_170804-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170215-170222_170804-sta::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170222-170301_170804-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170222-170301_170804-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170222-170301_170804-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170222-170301_170804-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170222-170301_170804-bgo::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170222-170301_170804-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170222-170301_170804-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170222-170301_170804-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170222-170301_170804-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170222-170301_170804-emg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170222-170301_170804-emn::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170222-170301_170804-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170222-170301_170804-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170222-170301_170804-rdg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170222-170301_170804-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170222-170301_170804-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170222-170301_170804-sta::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170301-170308_170804-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170301-170308_170804-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170301-170308_170804-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170301-170308_170804-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170301-170308_170804-bgo::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170301-170308_170804-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170301-170308_170804-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170301-170308_170804-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170301-170308_170804-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170301-170308_170804-emg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170301-170308_170804-emn::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170301-170308_170804-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170301-170308_170804-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170301-170308_170804-rdg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170301-170308_170804-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170301-170308_170804-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170301-170308_170804-sta::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170308-170315_170804-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170308-170315_170804-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170308-170315_170804-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170308-170315_170804-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170308-170315_170804-bgo::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170308-170315_170804-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170308-170315_170804-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170308-170315_170804-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170308-170315_170804-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170308-170315_170804-emg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170308-170315_170804-emn::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170308-170315_170804-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170308-170315_170804-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170308-170315_170804-rdg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170308-170315_170804-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170308-170315_170804-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170308-170315_170804-sta::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170315-170322_170804-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170315-170322_170804-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170315-170322_170804-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170315-170322_170804-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170315-170322_170804-bgo::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170315-170322_170804-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170315-170322_170804-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170315-170322_170804-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170315-170322_170804-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170315-170322_170804-emg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170315-170322_170804-emn::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170315-170322_170804-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170315-170322_170804-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170315-170322_170804-rdg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170315-170322_170804-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170315-170322_170804-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170315-170322_170804-sta::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170322-170329_170804-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170322-170329_170804-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170322-170329_170804-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170322-170329_170804-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170322-170329_170804-bgo::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170322-170329_170804-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170322-170329_170804-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170322-170329_170804-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170322-170329_170804-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170322-170329_170804-emg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170322-170329_170804-emn::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170322-170329_170804-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170322-170329_170804-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170322-170329_170804-rdg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170322-170329_170804-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170322-170329_170804-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170322-170329_170804-sta::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170329-170405_170804-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170329-170405_170804-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170329-170405_170804-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170329-170405_170804-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170329-170405_170804-bgo::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170329-170405_170804-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170329-170405_170804-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170329-170405_170804-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170329-170405_170804-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170329-170405_170804-emg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170329-170405_170804-emn::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170329-170405_170804-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170329-170405_170804-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170329-170405_170804-rdg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170329-170405_170804-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170329-170405_170804-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170329-170405_170804-sta::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170405-170412_170804-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170405-170412_170804-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170405-170412_170804-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170405-170412_170804-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170405-170412_170804-bgo::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170405-170412_170804-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170405-170412_170804-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170405-170412_170804-blp2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170405-170412_170804-blp2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170405-170412_170804-emg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170405-170412_170804-emn::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170405-170412_170804-phos_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170405-170412_170804-phos_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170405-170412_170804-rdg::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170405-170412_170804-sci-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170405-170412_170804-soh-scl::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170405-170412_170804-sta::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170412-170419_170804-bgo2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170412-170419_170804-bgo2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170412-170419_170804-bgo2_py::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170412-170419_170804-bgo2_pz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170412-170419_170804-bgo::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170412-170419_170804-blp2_my::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170412-170419_170804-blp2_mz::1.0
P,urn:nasa:pds:dawn-grand-ceres:data_raw:grd-l1a-170412-170419_170804-blp2_py::1.0
